energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
28.981592063656336,124.06831553846122,36.89957102666605,1.757806442917003,57.13560025260113
25.54371818879219,118.55379207214092,53.70871845218499,0.948522710479058,44.04386690257122
15.708105806056832,51.21782105554923,12.525844477992116,0.6168124306094056,28.94672183452378
26.88419171552464,116.48860120390016,31.22377805353536,2.362165748721454,55.88531333663622
18.6479272037018,105.35446345738968,19.123283739596577,0.8123921366169585,54.802934452254746
26.57334287067188,150.4698091661923,11.076630014929902,0.5642922560091466,30.724107118503344
26.45776136587004,190.7494667864778,17.351547026024143,1.9680758206585245,39.318857826956446
13.777403735257089,62.86866323930548,58.82353364240996,0.533668931053624,49.87113601225583
24.022822627671538,99.12145800719348,20.742425476013395,1.5907148620258038,30.594953072920955
15.812859386130622,116.60971060913778,56.75153866679,1.2220901211945403,47.74056466007062
15.949853399853364,118.2778067051575,20.262717131547085,1.298544962344382,25.06442384390638
15.926961537611614,166.22145812633806,56.56476136922422,0.5097476077850744,27.521249649295537
24.511364951198964,116.50934987501611,42.73104676001572,2.910865200956988,28.640358602466637
14.596520835850722,54.074195218048,15.66092887509634,1.7924077562088447,66.16328622493083
10.018116704921804,156.5156141889247,39.09575775632889,1.9312803326042096,60.020328526458975
24.30473706965266,182.7244542718508,25.92570187701393,2.16530621228007,43.909958535350086
13.423694876702504,127.08570688245092,29.15765779890351,2.4938044776244173,43.83233256469235
12.089647906156692,137.16627825477582,32.00854789174865,2.0197727907729397,13.368791323308542
14.750322411881204,74.44046584535691,31.135351126516728,2.4054952637332723,48.97048379623069
17.59801044645408,83.09689170184356,43.205444524151446,1.621838235907189,29.687191439694917
19.51812654946401,85.27553586869176,48.41840342953816,1.4281878510112207,46.73796172780478
10.891400814252616,114.61129623219428,26.458884460056066,2.5578347687054626,60.414024866274175
29.411466652547208,189.2217831343463,56.21819808428449,2.6632763104336576,12.72989835159909
24.321261068391163,128.2677150072329,56.923315700943824,0.8445166744673345,46.42381020465586
16.463881306486723,78.81464678020289,12.03452185755717,1.856650467400153,43.852036874005776
16.373945145707946,89.91316038034245,10.745439444150923,2.2091060762153987,22.40599331376601
18.97085098736919,107.60225445907764,31.25331650755305,0.708996841579917,48.78597693788074
22.52489645526066,143.4888463539199,39.53226254938293,2.823992041856879,43.29011403671746
12.927461331779355,116.0049729506008,23.89523737260308,1.800274431792827,56.03920744133909
13.778596275299046,108.86672662653874,22.97068755428872,2.1136435432918805,16.637114088960967
27.18869165667102,134.7092900598492,43.91669148545953,0.9456068702258842,36.61644122224124
15.125098477781451,86.27524924316982,40.08521423277849,1.1610867248885683,69.87597602609037
17.60389995950355,61.83549088768733,18.357343749655485,0.8025030417030059,51.35685089226823
27.42543701900234,53.66214722333332,54.22504816325794,1.159996804634722,51.05789335818931
23.26295658799645,87.68887452006906,43.99880350805349,1.7309919132294969,29.07226602114058
16.834237586833765,63.7388051216703,28.128812458450412,2.5840739986432406,15.63328625327098
23.67399091449241,100.45109577811502,44.1812344995575,1.8343085375509087,66.96966251416123
10.393664307628274,165.94003105396334,15.632654338390797,1.1111589955777403,16.32828417811563
24.712853200227304,157.44414957302575,33.412806228702806,0.61155268722682,69.5623786362599
19.74032081032479,141.63914341820433,18.449220477977967,2.054924589767511,17.54685834531614
26.263642945689224,177.87503658192182,12.071562306421832,1.55039974341662,20.25444091155567
29.092753040129367,92.3101436816415,26.916313514414988,2.960884667042675,28.502017303001924
28.515770989891365,182.75806295449485,17.536774174039163,2.449399713529232,40.74251160937229
28.18530086910681,109.88587545037689,41.67589784769123,2.520907048183424,57.42409912664595
20.243399118677743,110.133997739994,43.70339470088551,0.5305875572009919,68.26049811609033
17.20284228277876,110.80274204382825,17.434615311330166,2.4444883322601427,31.52949285744595
19.300706494613458,64.71415493614722,11.230650280171314,0.986533276688732,11.224785593509557
23.797920066267217,196.32357474965835,49.64052808175802,1.9644896807207648,47.0007713797482
27.679955537423734,70.77601667377388,10.102851036428117,1.6185539307892969,52.647391674926176
14.139726060002392,101.13285867037769,27.195654459189434,1.9290096264442,33.84665293213999
28.36386316923406,97.89504804901358,34.729164902283486,0.8336088235574906,21.0085629385854
26.303604639397783,61.20191492250645,50.93210942692164,1.6422292035278658,28.36093568428224
29.57712030356469,72.8390195167815,51.92793213730703,0.5923617148791578,49.347982559194776
27.605035465633744,56.728750427807874,46.24697203052277,0.6024983703990769,39.6509721860781
15.598746593838133,93.86067403407702,22.35988112699489,2.1443453269351744,54.60544171913524
12.119118226880952,179.99853860433598,46.00934671595854,2.87924593368045,23.09021467139885
12.244821439831773,100.91633086060769,22.32695989384708,2.4434822967619576,60.51913709822296
15.824466371565522,68.55377481010689,20.730409586585083,1.6728894514274426,19.35309509180346
22.283674479690784,146.8540802575877,37.35639771152662,0.6396768502309322,29.794925734746645
26.08640652194345,199.49013680823657,43.942722191703126,0.6125503736427604,45.47245779131328
27.98500613963129,84.84856842978914,12.65258829558403,0.8947306527701453,54.21179149914817
22.47506768738465,91.93565080558542,13.001130056230425,2.939526259835066,25.970888272241357
10.112626254961077,195.77705814211828,49.20853434083949,1.496652666102908,66.88718412891046
13.72633553037067,76.81644313257307,52.97486254827399,2.6085182296816125,52.3666769918155
11.99452407706736,126.68211011887458,40.222045817094696,2.2628560973714924,23.060501905534736
17.2664895113802,85.94781995241424,31.441400485344296,2.0135716480401658,53.54593213771422
20.02701987267492,189.85278468518655,52.26582397995929,2.869565279134354,51.78002168307348
10.867943571571216,197.2281521864441,46.44085163876651,1.0760289265475549,55.16104430869354
16.969559515913105,172.2046769180023,38.97970992156343,1.6372241561728842,64.95284348358615
13.583593492506452,97.2175723719216,25.98785609743817,2.6618074141864883,52.70303112275195
22.94140332517748,110.52312129207576,19.89975308284081,1.8794032691056093,31.114617573046427
19.2854473864868,86.34585254996321,30.933651963575784,1.1161128490652776,57.43104866480228
19.90635293867817,183.6136950513487,24.34112879801058,1.022291042105692,51.75170546813756
18.553835760669223,187.1837416532237,26.962929386723047,2.3822025026057525,44.45555115151467
29.12039420973134,112.83059933690708,35.781552765601624,0.5319722356302219,31.22997359981355
14.294702502431264,148.47996048545028,18.45469784758049,2.7854801935072078,65.26295058449676
20.333285196877487,74.83297696620409,50.30883400369128,0.5460449702880075,40.765284565146686
24.72034736730672,115.24038505451136,17.276473085738374,2.07747261720176,47.6862026222341
21.13688826269125,144.72486600102462,34.04968197104762,2.0118699036050183,34.921785281636474
28.580417714336026,107.81046777770294,47.29856690402183,1.9460278776369528,56.84891852888717
17.559367112825683,103.63992885296898,34.25103538447981,1.6858576271668888,30.46237038322634
19.27351611546356,50.1498488400414,28.051103179431937,2.631075831721528,58.63806349053706
11.770446304294568,170.64401956656712,33.74456529113755,2.1483321757262104,16.476485720294846
22.17998222103857,183.40064180321724,52.43353494370702,2.454655703748484,52.53771364747532
15.76423936896212,195.4195294318748,59.52158491419788,0.7888045149479745,38.61292895386441
13.206180790311375,157.89070776038233,41.557164464471775,0.624746593643606,51.92521377531448
20.89062585809016,132.3188468554827,49.67220213243504,0.5713212723244466,41.88373858280008
20.64620526759821,90.3926779713064,10.724434307964431,0.8680149636839819,18.05837966221612
11.51743282448095,199.8949213945248,54.01822047622864,2.16751972563604,38.61949255302552
23.964309069889456,138.46292817981583,57.70248799639591,1.735054389352927,67.87353823988131
22.47544381301706,152.17311084956694,38.75846708787853,2.3806306404051774,55.29043607420731
13.780345654929944,152.36092429329767,47.69024310301099,0.9793258418552688,28.011356921286826
19.38869724308088,176.7877693635772,35.63723714800375,1.417407604926154,66.64684887441072
24.4064583295712,51.45088082703788,24.310187022779488,2.7212438713738623,56.73677663134646
20.58871481082553,83.03704106470578,52.61239859915064,2.839286365071333,31.866827264689523
17.909781523671406,149.83010002550208,39.84183559979709,2.8043228874729293,46.2144379465711
16.446769161618874,184.2718605236852,38.96915418957035,2.545762610501906,35.60113624218337
22.207877332881072,152.80081728820343,42.95661019206032,2.22058969649473,15.80142363351782
28.78217396620481,112.02369372405202,52.80015829144242,2.784194735068659,58.36176438170944
23.43489680954967,104.23332438053924,46.595306288548215,2.2854539795815976,21.4646875076513
11.49491807272631,160.69220124249807,20.556209710787265,2.8848406218137344,37.4822977695427
19.21369946964268,161.185654570579,33.34117722036598,0.5619708300922212,52.15828725331469
27.81648263021255,141.05869887585357,59.01491659931031,2.8041052147364427,65.93282132961198
11.889248516021738,93.72005361460056,37.72803568813873,1.889351340348437,13.76356542682376
29.77751424275087,188.77322275858157,56.91226767353993,0.7794943795511456,33.594013407042254
28.981387872908428,132.78199131779587,50.6684743156528,1.0372781743432369,46.87886349318132
11.565489614597515,168.57385343724957,43.30117209043794,2.630398209787284,56.75855832711672
28.668266408991094,82.14623932427475,27.46826013298776,1.76529238711629,65.25587056603007
17.262651805189243,101.60611829220916,25.215967376271948,2.9570443087380918,10.029838903187386
26.89418334151725,181.18692745810137,42.1710532648794,0.7938277737624275,47.66580296192665
18.36766675426543,57.51605449099526,31.62806204232054,1.5312586597503228,10.416215511679797
18.81710225405032,126.84729668849933,49.937681140836354,1.3296861077019002,57.23531725244781
22.684861819550854,122.25582197660135,48.0228369770098,1.7903385901623043,18.97999582086228
25.48954838551967,162.68452833621234,25.60652433692572,2.0835945471742963,63.67723836067155
10.675783018964973,92.28406558989984,45.1364391530881,2.1540736734541364,19.307454144762325
21.86311991054269,82.86002327893992,34.7275095048592,0.503239699779445,55.8597389147548
13.73465988194742,188.91992581598507,26.16460504069985,0.7224010844539198,27.3582356688371
16.918990357264057,135.75644779376972,30.648329638232,0.5876595841398797,43.43523290981524
16.95937332310433,65.70343524254818,54.7675933606131,2.661497865995693,46.50605410627794
19.381206804423076,78.95542433214817,27.975884606127025,1.283230632899139,22.405638918828203
16.682728237523467,199.82390892713724,24.369963665972904,1.4176586046909108,27.921813011563284
12.147222369013356,79.34134943782885,27.59036103550689,1.6259281223667317,16.45046694623149
12.912574770509028,141.5713267030518,20.730921810434587,2.6232609931339392,10.317340322624926
10.668759711221954,113.01921184934272,37.231749369816434,0.5354156524053373,24.368082310963786
19.40498170657509,182.8398642274753,17.371821816126612,0.796545685949626,40.96014135034223
29.08895389705977,163.27528884429915,50.87218932184582,2.212907805352251,52.81583556549889
12.31350447296233,139.54270943927236,21.279012362281303,2.9097313067689927,57.61357750551591
28.92528986006164,51.61084726969737,39.90275137698228,2.1069660532425187,14.185957644198526
24.667230294641872,181.96928112401892,16.25127494599468,1.152808671168808,26.344773192933484
22.749976058683263,116.70012062580744,58.92265741071631,1.7996610719665431,56.213438724499866
22.905555106471255,189.73664795278648,32.72877294468236,2.937451188953586,38.85213249507454
26.53455296792564,124.3308519281302,51.10856703794072,1.820191366419477,20.9312192395931
12.138397287596428,154.13367337740883,48.43239178249919,1.433769074320506,33.53284047378947
20.09508647131084,60.39389741999632,45.68465235728394,1.4585638870968007,26.20205145399736
23.94182276521517,161.77274802901786,51.36824356023049,2.9175837714793267,13.039210315253252
21.736408901471272,100.69940469678843,15.023180432985292,2.297291316829265,55.81762873588411
26.655581420465893,102.70385214976712,43.92485987359811,2.217932139055118,27.50161965520952
11.44543418022703,67.79837670640849,23.291361763689057,1.080135804226867,66.70787967598358
23.81402078998332,72.02857229603035,49.29358320332949,1.898711594408936,63.28750242676112
20.680554607694354,77.86385843093151,57.84343799239444,1.3918629963057836,52.97664881402248
17.58321727959887,99.23092528571335,55.07447649213479,1.1005038146348745,29.59806323357853
16.805499644680616,183.7954869163408,15.747611123683305,2.738880715035261,26.79541316086301
22.41665265548386,105.23903573451209,28.47762103364105,1.4578895219065338,38.51628880950408
27.819907492885296,158.65440598448276,28.21613785987999,1.2069679061784946,31.27615001965845
19.923518522022302,62.41212558348071,16.11481331797653,2.82930099152092,64.0694994415276
26.4944632815384,138.6648198907989,14.906302667341372,0.9933659911403134,17.409708356874074
18.04312763687935,122.28368469056592,29.244506748459084,2.363761961791307,53.46805453690255
12.04788925586353,196.69369204317567,59.60357752482557,2.1318678611606567,46.65380765955147
11.23011472917277,176.93116548184446,38.44713255331376,2.8012110709307136,58.37807148018207
11.02668742647355,118.22446586579746,41.089081430212815,2.5801178439181958,42.5492396050124
17.603002839153397,166.27141460680082,33.55094550093412,2.2632380448491034,47.77244065692861
16.74475501671684,78.95581119406663,43.11652761520114,1.286429151742739,67.76443791798853
24.35874047245139,134.35044910876672,57.83310403723848,1.738922528176373,15.517693161949698
24.856430031697315,61.19285833530623,39.43489768071959,2.8612394033679496,16.2919395290238
11.017079376674795,102.21335483775246,13.251922986059665,0.5580065764537339,33.616461083673855
14.4224652577803,83.87932724332555,34.64452845840993,2.4858295595500977,38.36396760405957
15.485237003177994,157.83647229878164,59.637563662597564,1.1295258761346982,21.99232252375976
20.952239682856188,123.5136036821542,29.37013602971317,0.9625423582344792,14.960067818972131
12.890304478139004,162.66057182720158,39.69406186072361,1.080561536055799,11.33057539384958
12.678824388000008,127.29431564471685,15.33183817144085,0.6493774787421178,55.87553502675031
28.87577778415916,62.97266632274578,17.059024936828344,2.9799495607154194,39.10344361982951
26.08405814595562,160.305147459879,53.73407265769813,2.6746728580628623,60.60420578999015
13.613098041823406,174.98438959817082,25.01723141258057,1.8026399215805684,31.65023410231425
18.131356158109817,185.5296838869189,25.27256366772965,2.2877579463927296,52.206767801678495
17.112439985151312,135.79879179600624,29.36064980011641,1.8914884073087688,39.31123134178963
25.820081481308144,163.03780384992427,58.32393364522613,2.5289473611270807,46.72419991679142
20.20425832956244,162.80665053239406,14.21952480184382,2.611912978892528,32.21181046726692
12.55699473986934,73.36246396984166,50.93820512756675,1.0819760703830033,14.870186226840444
24.77984126312488,74.63310311893561,27.077893823299323,1.6493694266256145,66.84241493268853
17.93775956449838,60.63282587136892,52.47340129927375,2.0871193354739277,60.16539117511685
15.258484952642942,97.98704527104522,59.58778247522712,2.946102076520688,28.71350638929844
17.5099724404144,121.02628816115968,27.43337051058739,2.206723447740412,67.52217613263664
19.95513127213793,199.68467791313253,16.467818310617762,2.744087526860393,28.02932388490696
16.86231032834019,114.64900131022544,17.218774899146414,2.6152801274677198,36.57940121301222
14.838115451835156,158.93638827610562,47.937044547459294,1.9551576591964104,55.30813964133263
17.970040576079604,154.0095539408802,17.246077616906828,2.7341384001547224,28.540254899942823
10.383458214997964,80.67229253758694,23.02107842673183,1.443554319563086,29.47047871814385
25.44995692192628,58.77607271741546,20.219917183103988,1.4482088261207786,34.60492952636002
13.418897871351716,131.90101273003813,27.783928201549127,2.452414108106672,38.10336157615984
10.878092272612744,155.0458388471714,13.718328757484374,0.8363591640875274,17.41697450880566
23.073973858101585,199.7377685279384,52.8371241203629,1.264563043646047,11.049499481163574
25.478722576473444,103.7916578421756,53.00731559004968,2.021431127183356,65.14943157130324
26.276582631856865,184.4546843121645,30.64664492413449,1.5501639971673715,31.191317921379586
19.870183653212,107.28986838037795,40.604378451173766,2.8518092747205714,16.101316093092244
14.107363693799703,153.41175626457692,42.09757854521524,2.8962651740478416,55.55028412840263
24.74455354499653,139.7379395775578,47.46290576729644,1.7564532720344728,27.70364025987345
23.994261543086743,57.946818995389535,36.03450437720255,1.8476547259142035,20.89984445208682
14.925414682063463,61.75826404553877,35.5168022720843,2.311567729559428,67.75666197163997
28.06815511725586,53.11461345866915,41.565188866410544,1.6431623130854338,65.23257348724658
12.08742916165658,105.62511268909842,45.15241978349388,0.975246169851192,16.344751476219415
29.653764791826514,161.8701573149016,27.334518851462587,2.367422921557327,63.95711258929328
27.20495621954929,75.91330909860841,26.518523663440757,2.344464723382496,63.45205156019651
23.757972909581504,140.87794525758437,23.48592020479546,1.1124527584794488,48.06247317510857
28.77499776559666,93.32416700466167,37.44232776563743,2.582291299452519,41.78428005341088
24.44622336647416,169.5488935968608,28.00778447778862,2.0341229910504017,23.046311068078506
13.809139940600918,169.75942235044863,37.01566338538159,1.0907540257884136,17.283056524352137
18.84312276225624,166.31217724496355,30.29923829134608,2.1300978604217606,46.38214305760187
11.430060486632708,128.72502707020652,51.83670912763304,1.084023815726402,59.31743540337356
17.793148445762306,92.68500651197776,13.656511987273037,1.1630823852000445,51.31863127255326
24.832060394744172,171.41660658179518,38.61052968023373,2.6200232670078902,20.84802542004136
17.72886701861635,77.91508429088623,38.78118752935988,2.823728923099547,27.4011184151026
16.605883509362684,93.4639403042984,29.185865526934997,1.1422066458955278,42.78505523137116
21.90711445020624,77.59215592409325,31.05104472815716,2.8201275927129643,47.499551052607735
27.4440905799779,151.13152405814714,50.00656804414643,1.0969971162558838,14.335156750441335
10.951663850922248,152.9354042173727,24.033685513016746,0.7931684138564641,46.84309829468074
17.70940869399471,147.87649891801294,53.57018957130814,0.6455596951781529,54.179163691817365
13.164814836305254,112.34022002970016,54.81716520673466,1.1052831020815832,20.881470916469556
23.907085014637392,65.02565108021498,42.5309652201098,1.4631163516930883,24.773122903183747
12.114491208622695,186.6754376772532,48.64288568540492,2.818870950273262,25.533795410722853
23.29615517160489,126.15964460183572,40.647376417724416,1.1053949992650718,66.38861515455127
15.723617415958149,111.04582923666372,36.26295568732958,1.4136633623772332,34.420967247279364
13.978336274744494,138.323733987244,58.33388771251148,2.33538968685893,41.83428738307397
28.72705115649971,78.91856537286587,24.132748211373208,1.255185219968204,53.458860983021445
10.370491534919118,69.88231686573116,17.707547332155606,2.210920379198951,32.28761580321816
18.75554543779138,110.82878321869154,24.37426815712576,1.580194548121256,16.333332816661297
10.432539849235877,84.08310411498658,40.73128041897226,0.9911123816479308,49.25931224312323
19.67186096208658,86.64354418057468,19.259171905057183,2.33514725242284,50.03638999442354
20.020947555888363,183.8767231667794,55.440702161315706,0.5675970833917103,25.632868900072843
16.433249427894943,129.61387657787373,30.55122003326964,1.2308370626824474,12.113734591043308
12.643235550500474,122.52035964850266,52.49814391459218,1.3904538479209467,49.92118925472258
17.527750754689507,153.4219390592896,22.461827226440835,1.64554563746909,52.20553314689333
23.44525879865132,192.73221705151096,25.65841775413737,2.1996730799403483,11.56389355436588
25.647916172889182,66.82978467058462,12.961169858624828,1.648512485465092,51.590996107373066
20.615012047762846,175.03018506638858,22.888384609278692,1.9858102807155409,66.33571414396434
21.796687888795116,137.6028769801769,34.51569094816507,1.9894476960445435,20.727116980846287
14.012327422493057,71.92480307177559,57.30684588616212,1.4331791247400192,41.27942527611675
15.746606664552989,94.57239780334874,29.44514869457491,2.834928164386746,51.80658728250207
13.237912201047168,122.35421246971092,41.9871939741673,2.889634577191107,23.804764126982068
14.985907000092226,153.67657168661344,31.3855058734394,1.9546272102361648,55.09293349975282
14.497735604510636,86.39105254301784,12.339592538397062,0.6792272007385798,62.08530577828512
20.38897572782475,130.23182232013846,35.17663129483513,1.7278189106398394,58.87305764618996
21.253775115814587,152.70074411237923,13.295682335196044,0.961048316985018,25.533934935661087
28.89894841643009,117.31111262712594,54.1849962298768,1.7080363046822593,58.25298645010525
13.91141294203046,179.45389416802638,47.651848097545695,0.9712078862463543,34.80059466414302
22.83351420322992,180.41886542606065,28.93257356261831,2.259638114122211,25.98780548933475
26.345185379750458,120.60368264606686,42.010933309564486,0.7010728001658563,20.07828803049561
21.204829275661048,195.93885656133492,15.601407765666604,2.88326019098981,64.53888655040123
15.100073050021514,61.3377638608171,45.12774934813254,0.9884397235833816,35.613852490997665
15.251004600400003,50.50435674844049,51.13662044957348,2.1516408401231137,61.9438712129684
10.78506106142,107.10023957058786,51.08728242691173,2.7924058768237234,19.572699335787576
16.108884530969632,140.1645592058764,24.213877384532797,1.1197157849601562,56.01960796918713
24.892073580067603,144.38002361744913,23.18730976384133,2.835742247592825,16.60080086739338
10.950355144142208,121.46686044407429,36.069884395133926,1.4716866641506816,11.053896764796566
14.385905650096614,68.73249698609692,58.38860809649242,2.901327043131475,69.70295846358476
24.12464997063564,75.57462826818414,56.02614888030426,2.928409645336314,14.412239995419458
25.65303125645753,177.82219757780138,27.98192408779909,0.9701997626730994,37.69242712377008
19.106368201238567,180.1866697608892,48.99147530915221,2.577718342327636,62.70312297580786
23.96148676957298,151.084780679108,56.06588820457287,0.9835525320838756,59.16277288394541
17.75904337309784,149.63269584183234,23.04632328588025,1.066101550827704,38.27054277733649
13.19826490048255,139.65231920417114,51.51478248014699,0.7103162600584957,46.650910400406936
17.96298987045813,80.43888285529823,23.394781345458828,0.8913423662454449,47.78236909976916
21.599356404062856,114.23760503898548,27.164106294360533,2.0805474206177696,16.58949898063934
28.961065637057807,154.3841977195068,19.941034542537707,1.6231318251294662,27.094245660378785
11.375019041773546,130.5878408005008,35.35398995363568,2.477360592922088,28.058989670865795
20.147881876899213,52.78705010826488,52.16554471306206,1.3299920370665554,32.687689032080115
16.57839556421449,193.0335210080148,36.40260687177562,2.9215614182526477,26.43505210875837
20.16623388553389,176.7224078858215,16.172000484654877,0.6246813520484367,25.08990768767936
10.479508947530633,89.08175211646068,22.5887966113585,0.6573398860061037,31.287130763107942
16.260507094031627,142.46884027494443,38.14309336406694,2.25343724704534,32.753590474190915
26.3973629505401,188.48590755922817,39.15937277852801,2.718847212432149,39.23344340551968
21.07883467709275,64.4016518170477,38.845295177243486,2.4887504790853736,20.41212412889737
19.01164985632235,125.4544221195051,13.850174625310798,1.7245427196672842,57.300199811138185
15.710501434306792,118.43645387694416,47.68479463173771,1.17410340326255,61.6400620222384
15.960850455827115,111.53075079252986,55.47140994945033,0.5336288232617874,24.889893009434907
17.66202867181169,175.33829133393874,35.52594738649499,1.7736286347994392,17.398043627074905
26.71141419929121,107.0969220046186,45.94146433859314,1.6890904932731914,53.33871887580671
29.344264136165368,59.54949998615114,55.70077460182756,1.3606147486755995,65.45470736337606
18.77310762700749,59.87566132464538,42.13113774740079,1.9451819699312125,12.10890035037764
17.867056774955238,56.41169097869135,43.71628622155256,2.3220367434531832,10.86615874205924
26.931015516397256,111.3718132811056,46.07022066919773,2.252220590570606,21.005527683060198
18.538106412726076,157.760941654754,23.025122572703257,1.1581321044605386,51.08754911847621
21.040363445913023,80.55836928957731,39.13389373584137,1.9632592215364828,67.8868604698535
14.61883329197489,146.9702780647324,52.108755727222814,0.871936196459996,55.022857309559576
24.870050715581502,153.06327081555563,24.80813651303753,0.8040046097208865,44.38195602191569
20.63976636541564,88.28031860233969,54.85852497984301,2.4646395906477947,52.032963572532864
26.18069100480683,140.0836484090944,41.0190974882816,2.23436475523884,23.841898677531358
25.614654600573395,152.7302510040271,31.15874257165281,2.419822251579072,51.313116883907234
14.300095365400573,119.99204342031884,41.15914807001465,0.8811556855105522,29.286697208718557
24.312711011155248,100.50748959201424,30.092995284453817,2.78654647342615,23.3453279699607
26.00108815902743,142.8727327361491,51.90178009240873,0.8327790330558968,24.193359910738103
16.9221448156479,196.6770630992085,34.115929003379854,2.675092420494322,50.06726511136878
13.452182258045491,114.02621140534671,55.06066798771683,1.3809482282648282,56.03354333201751
10.052643111591763,108.76026444276816,35.49040404239132,0.7635852325853483,44.90812663351282
19.018073061862964,119.640035363917,43.01841948186936,1.216922401413815,13.831315683553528
17.04865463077683,61.43275901675723,59.887221050342525,0.9536200355347076,12.28056002232772
21.09819667650818,132.9744919507085,17.34829205042706,1.7266742967292854,23.030011004690245
13.760821851775717,99.30460808258954,46.83645743667029,2.8743633700994216,27.18812214543911
27.193310953329505,68.21331834968937,16.94361139579668,1.3196779039562962,34.28919357047107
15.155104312562193,119.938511167606,51.94331828821981,2.030247464205284,14.5616846421642
14.528592101753,50.50759798609661,39.82266905810058,2.729302189349909,53.50952595653952
19.61428112968712,110.26778677441384,56.90797803032296,2.07518482424058,52.6898895228095
19.977020474885485,65.86029018896758,53.29783009724342,1.4054978521744108,30.80065561945839
14.301704575701857,53.64390550996704,13.743601873441172,2.977097817939698,43.78015146210463
15.437214534518317,173.67125693667532,16.865127083943044,0.968534003601334,16.054956662133584
13.3941047831049,187.43732049239523,40.05854643034126,1.80814003723877,34.91311856800635
24.369203566463334,81.151197253866,35.91573199710374,2.4917637468419933,61.45388544880334
25.40178062508164,130.89473957513917,18.42825653067223,0.5016221739430609,49.63734778729585
19.24656994918565,91.69372356964774,16.46796141358249,2.2551081303560925,16.236626540432848
24.28174045370035,124.03661580082732,38.199539172080655,1.1662472417648466,60.85468187304129
24.718707838748912,115.49469813412404,12.446077398749974,0.924316806729693,50.84177376514296
12.765510553556172,90.35765826207285,53.68676514767195,1.1854861584207286,37.18337764515542
29.32356049669073,155.05903694529465,50.35414599013102,2.91704106459946,51.52546234078883
26.42063894192862,68.97364389803813,49.26849858555447,2.7298381480992138,20.36921532581916
14.08966922391647,57.96091732570507,10.799857352037051,1.0343861411592563,43.029188216352914
13.723300714921404,165.1513149555919,12.382047170636898,0.7925669327961113,47.07562021393166
12.513222911591654,149.88950468310196,37.49195605753643,1.410381511286169,65.66468937658684
12.767571250838367,124.77891862195968,59.721284444708886,1.980841200250184,14.013502648098475
24.963235980573923,120.16846557088124,27.115810048567585,2.667861571452802,32.48696285565093
19.393085139032472,124.61170692371394,27.2187408202672,2.915225312600194,66.20888259585601
25.658683454797345,115.55361141480093,16.713898343099167,2.377883420432747,23.033263307715597
24.925097887004107,108.93384437467688,43.71679018697507,1.9975180317541397,58.79201969935981
22.092254270104437,124.95359043291803,42.33383444970029,0.8558300653275424,10.096332097569746
23.72733213157359,129.27727567396408,15.066120818957954,0.6850709409332776,11.553044190849135
10.367114487582835,153.78534711254315,33.37061435341756,1.9900671963230028,29.657373115187035
16.23555293610044,156.6810741101034,43.35374544109872,1.8476602644173177,56.11022264981636
22.756443585188205,106.64436202102168,34.675806816096355,2.6152202693352558,16.248608154106545
10.186899069724884,112.03107841152332,43.71817909323778,1.3065146271377597,32.97121861768707
10.659538873651869,106.05457546043344,50.813519871574485,0.5992271433745253,17.888090123769725
27.037759649407665,130.48036604385655,44.29077165608838,1.5592706727275831,23.41561416648449
23.68049723384144,118.0030306871293,40.80571179152619,2.9229557598443483,40.17965152771586
15.307394662406878,183.43946947042903,52.67951284722466,2.488937262341308,29.148324517552705
23.759256802374185,154.45419003747088,55.02942839348941,0.5844304341056829,22.71475875880496
25.849133382785265,184.79845756316683,29.444321858790207,2.6866972597454386,33.609818865215644
16.135885662202025,156.37054873391384,18.662494386194297,1.6792237240532937,52.06329785641786
10.720747549983749,195.6488222785721,50.89302020040253,1.4119200795448896,17.1650863960593
28.65558249375469,145.36051673829036,20.68765536497416,1.3668488520069788,38.77566672164546
16.90359676591261,194.5325207244582,56.44753348745429,1.987860632597161,26.483182516836376
12.129635265694128,73.72548356141391,11.143897261095171,1.8264985461019063,32.71725241239739
19.83713742786295,57.87165212441057,56.06355913096517,2.141568110420657,59.29331073449158
25.369355913282675,136.86877778057888,39.459149630603136,1.934103662600117,65.7837987822657
14.432946292351184,197.52398086996624,48.73710582564407,0.8598614371042963,24.578674307257582
15.389801002667268,112.64078709535951,29.924629353220222,1.1430900218957956,47.798257409769406
14.854299735971663,81.80650432894394,59.585814595444006,2.6025739302545854,50.60063679203035
29.833461056633563,128.2312173790271,21.37757137831452,2.1581462867390746,60.54915993894596
13.94807467461085,147.3197936868333,23.21718313190874,1.6210015635368529,63.942548110071805
21.51040433932248,97.27680432738336,12.571622201873646,0.9565035795846634,38.07950785204156
28.505292833139286,157.21540377488893,57.02366815307191,0.5192275899432798,68.95453871491
12.937931377555586,196.2671760568589,32.80146517993381,1.2797185079715452,68.24973841582377
29.41708395735401,184.54446825659247,43.74262073596746,0.6371173923166719,40.388078250308126
28.949544687912493,93.73780602682928,44.37203637314204,1.7057103327186378,42.521927238813056
27.69143974116525,99.00855247168974,53.72510461413388,2.554503631895521,50.06499037305393
14.291130426600043,105.73118366743827,43.24626253232047,1.2134966534557432,32.42896865318762
22.681101120219665,109.1829167590468,38.10105911520936,2.619385403887624,49.72263483461866
